C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\21sept19\offroad\IMG\center_2019_09_24_00_43_32_476.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\21sept19\offroad\IMG\left_2019_09_24_00_43_32_476.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\21sept19\offroad\IMG\right_2019_09_24_00_43_32_476.jpg,-0.3209445,0,0,26.99814
C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\21sept19\offroad\IMG\center_2019_09_24_00_43_32_555.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\21sept19\offroad\IMG\left_2019_09_24_00_43_32_555.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\21sept19\offroad\IMG\right_2019_09_24_00_43_32_555.jpg,-0.0859434,0,0,26.80546
C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\21sept19\offroad\IMG\center_2019_09_24_00_43_32_632.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\21sept19\offroad\IMG\left_2019_09_24_00_43_32_632.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\21sept19\offroad\IMG\right_2019_09_24_00_43_32_632.jpg,0,0,0,26.57102
C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\21sept19\offroad\IMG\center_2019_09_24_00_43_32_710.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\21sept19\offroad\IMG\left_2019_09_24_00_43_32_710.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\21sept19\offroad\IMG\right_2019_09_24_00_43_32_710.jpg,0,0,0,26.3523
C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\21sept19\offroad\IMG\center_2019_09_24_00_43_32_789.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\21sept19\offroad\IMG\left_2019_09_24_00_43_32_789.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\21sept19\offroad\IMG\right_2019_09_24_00_43_32_789.jpg,0,0.0895378,0,26.15555
C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\21sept19\offroad\IMG\center_2019_09_24_00_43_32_866.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\21sept19\offroad\IMG\left_2019_09_24_00_43_32_866.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\21sept19\offroad\IMG\right_2019_09_24_00_43_32_866.jpg,0,0.2736708,0,26.12978
C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\21sept19\offroad\IMG\center_2019_09_24_00_43_32_943.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\21sept19\offroad\IMG\left_2019_09_24_00_43_32_943.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\21sept19\offroad\IMG\right_2019_09_24_00_43_32_943.jpg,0,0.03341213,0,26.06848
C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\21sept19\offroad\IMG\center_2019_09_24_00_43_33_020.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\21sept19\offroad\IMG\left_2019_09_24_00_43_33_020.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\21sept19\offroad\IMG\right_2019_09_24_00_43_33_020.jpg,0,0,0,25.86506
C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\21sept19\offroad\IMG\center_2019_09_24_00_43_33_097.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\21sept19\offroad\IMG\left_2019_09_24_00_43_33_097.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\21sept19\offroad\IMG\right_2019_09_24_00_43_33_097.jpg,0,0,0,25.65774
C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\21sept19\offroad\IMG\center_2019_09_24_00_43_33_172.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\21sept19\offroad\IMG\left_2019_09_24_00_43_33_172.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\21sept19\offroad\IMG\right_2019_09_24_00_43_33_172.jpg,0,0,0,25.45154
C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\21sept19\offroad\IMG\center_2019_09_24_00_43_33_247.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\21sept19\offroad\IMG\left_2019_09_24_00_43_33_247.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\21sept19\offroad\IMG\right_2019_09_24_00_43_33_247.jpg,0,0,0,25.29793
C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\21sept19\offroad\IMG\center_2019_09_24_00_43_33_324.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\21sept19\offroad\IMG\left_2019_09_24_00_43_33_324.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\21sept19\offroad\IMG\right_2019_09_24_00_43_33_324.jpg,0,0,0,25.09451
C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\21sept19\offroad\IMG\center_2019_09_24_00_43_33_400.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\21sept19\offroad\IMG\left_2019_09_24_00_43_33_400.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\21sept19\offroad\IMG\right_2019_09_24_00_43_33_400.jpg,0,0,0,24.89273
C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\21sept19\offroad\IMG\center_2019_09_24_00_43_33_476.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\21sept19\offroad\IMG\left_2019_09_24_00_43_33_476.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\21sept19\offroad\IMG\right_2019_09_24_00_43_33_476.jpg,-0.15,0,0,24.6839
C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\21sept19\offroad\IMG\center_2019_09_24_00_43_33_551.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\21sept19\offroad\IMG\left_2019_09_24_00_43_33_551.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\21sept19\offroad\IMG\right_2019_09_24_00_43_33_551.jpg,-0.35,0,0,24.42118
C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\21sept19\offroad\IMG\center_2019_09_24_00_43_33_627.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\21sept19\offroad\IMG\left_2019_09_24_00_43_33_627.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\21sept19\offroad\IMG\right_2019_09_24_00_43_33_627.jpg,-0.3790622,0,0,24.19506
C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\21sept19\offroad\IMG\center_2019_09_24_00_43_33_705.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\21sept19\offroad\IMG\left_2019_09_24_00_43_33_705.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\21sept19\offroad\IMG\right_2019_09_24_00_43_33_705.jpg,-0.1434157,0,0,24.00021
C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\21sept19\offroad\IMG\center_2019_09_24_00_43_33_785.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\21sept19\offroad\IMG\left_2019_09_24_00_43_33_785.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\21sept19\offroad\IMG\right_2019_09_24_00_43_33_785.jpg,0,0,0,23.79895
C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\21sept19\offroad\IMG\center_2019_09_24_00_43_33_860.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\21sept19\offroad\IMG\left_2019_09_24_00_43_33_860.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\21sept19\offroad\IMG\right_2019_09_24_00_43_33_860.jpg,0,0,0,23.60365
C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\21sept19\offroad\IMG\center_2019_09_24_00_43_33_933.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\21sept19\offroad\IMG\left_2019_09_24_00_43_33_933.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\21sept19\offroad\IMG\right_2019_09_24_00_43_33_933.jpg,0,0,0,23.41311
C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\21sept19\offroad\IMG\center_2019_09_24_00_43_34_006.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\21sept19\offroad\IMG\left_2019_09_24_00_43_34_006.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\21sept19\offroad\IMG\right_2019_09_24_00_43_34_006.jpg,0,0,0,23.27172
C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\21sept19\offroad\IMG\center_2019_09_24_00_43_34_082.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\21sept19\offroad\IMG\left_2019_09_24_00_43_34_082.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\21sept19\offroad\IMG\right_2019_09_24_00_43_34_082.jpg,0,0,0,23.08455
C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\21sept19\offroad\IMG\center_2019_09_24_00_43_34_156.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\21sept19\offroad\IMG\left_2019_09_24_00_43_34_156.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\21sept19\offroad\IMG\right_2019_09_24_00_43_34_156.jpg,-0.2,0,0,22.88281
C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\21sept19\offroad\IMG\center_2019_09_24_00_43_34_235.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\21sept19\offroad\IMG\left_2019_09_24_00_43_34_235.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\21sept19\offroad\IMG\right_2019_09_24_00_43_34_235.jpg,-0.4,0,0,22.62175
C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\21sept19\offroad\IMG\center_2019_09_24_00_43_34_311.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\21sept19\offroad\IMG\left_2019_09_24_00_43_34_311.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\21sept19\offroad\IMG\right_2019_09_24_00_43_34_311.jpg,-0.6000001,0,0,22.29238
C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\21sept19\offroad\IMG\center_2019_09_24_00_43_34_384.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\21sept19\offroad\IMG\left_2019_09_24_00_43_34_384.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\21sept19\offroad\IMG\right_2019_09_24_00_43_34_384.jpg,-0.7500002,0,0,22.00288
C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\21sept19\offroad\IMG\center_2019_09_24_00_43_34_454.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\21sept19\offroad\IMG\left_2019_09_24_00_43_34_454.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\21sept19\offroad\IMG\right_2019_09_24_00_43_34_454.jpg,-0.6153745,0,0,21.70594
C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\21sept19\offroad\IMG\center_2019_09_24_00_43_34_527.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\21sept19\offroad\IMG\left_2019_09_24_00_43_34_527.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\21sept19\offroad\IMG\right_2019_09_24_00_43_34_527.jpg,-0.4322883,0,0,21.5934
C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\21sept19\offroad\IMG\center_2019_09_24_00_43_34_600.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\21sept19\offroad\IMG\left_2019_09_24_00_43_34_600.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\21sept19\offroad\IMG\right_2019_09_24_00_43_34_600.jpg,-0.2124723,0,0,21.44484
C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\21sept19\offroad\IMG\center_2019_09_24_00_43_34_669.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\21sept19\offroad\IMG\left_2019_09_24_00_43_34_669.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\21sept19\offroad\IMG\right_2019_09_24_00_43_34_669.jpg,0,0,0,21.25162
C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\21sept19\offroad\IMG\center_2019_09_24_00_43_34_739.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\21sept19\offroad\IMG\left_2019_09_24_00_43_34_739.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\21sept19\offroad\IMG\right_2019_09_24_00_43_34_739.jpg,0,0,0,21.11299
C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\21sept19\offroad\IMG\center_2019_09_24_00_43_34_817.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\21sept19\offroad\IMG\left_2019_09_24_00_43_34_817.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\21sept19\offroad\IMG\right_2019_09_24_00_43_34_817.jpg,0,0,0,20.94903
C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\21sept19\offroad\IMG\center_2019_09_24_00_43_34_888.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\21sept19\offroad\IMG\left_2019_09_24_00_43_34_888.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\21sept19\offroad\IMG\right_2019_09_24_00_43_34_888.jpg,0,0,0,20.50452
C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\21sept19\offroad\IMG\center_2019_09_24_00_43_34_963.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\21sept19\offroad\IMG\left_2019_09_24_00_43_34_963.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\21sept19\offroad\IMG\right_2019_09_24_00_43_34_963.jpg,0,0,0,20.22242
C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\21sept19\offroad\IMG\center_2019_09_24_00_43_35_038.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\21sept19\offroad\IMG\left_2019_09_24_00_43_35_038.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\21sept19\offroad\IMG\right_2019_09_24_00_43_35_038.jpg,0,0,0,20.16663
C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\21sept19\offroad\IMG\center_2019_09_24_00_43_35_109.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\21sept19\offroad\IMG\left_2019_09_24_00_43_35_109.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\21sept19\offroad\IMG\right_2019_09_24_00_43_35_109.jpg,0,0,0,17.87985
C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\21sept19\offroad\IMG\center_2019_09_24_00_43_35_182.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\21sept19\offroad\IMG\left_2019_09_24_00_43_35_182.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\21sept19\offroad\IMG\right_2019_09_24_00_43_35_182.jpg,0,0,0,17.03372
C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\21sept19\offroad\IMG\center_2019_09_24_00_43_35_257.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\21sept19\offroad\IMG\left_2019_09_24_00_43_35_257.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\21sept19\offroad\IMG\right_2019_09_24_00_43_35_257.jpg,0,0,0,16.15733
C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\21sept19\offroad\IMG\center_2019_09_24_00_43_35_330.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\21sept19\offroad\IMG\left_2019_09_24_00_43_35_330.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\21sept19\offroad\IMG\right_2019_09_24_00_43_35_330.jpg,0,0,0,15.72592
C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\21sept19\offroad\IMG\center_2019_09_24_00_43_35_404.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\21sept19\offroad\IMG\left_2019_09_24_00_43_35_404.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\21sept19\offroad\IMG\right_2019_09_24_00_43_35_404.jpg,0,0,0,14.60285
C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\21sept19\offroad\IMG\center_2019_09_24_00_43_35_480.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\21sept19\offroad\IMG\left_2019_09_24_00_43_35_480.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\21sept19\offroad\IMG\right_2019_09_24_00_43_35_480.jpg,0,0,0,11.96875
C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\21sept19\offroad\IMG\center_2019_09_24_00_43_35_562.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\21sept19\offroad\IMG\left_2019_09_24_00_43_35_562.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\21sept19\offroad\IMG\right_2019_09_24_00_43_35_562.jpg,0,0,0,10.91273
C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\21sept19\offroad\IMG\center_2019_09_24_00_43_35_637.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\21sept19\offroad\IMG\left_2019_09_24_00_43_35_637.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\21sept19\offroad\IMG\right_2019_09_24_00_43_35_637.jpg,0,0,0,10.5311
C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\21sept19\offroad\IMG\center_2019_09_24_00_43_35_715.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\21sept19\offroad\IMG\left_2019_09_24_00_43_35_715.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\21sept19\offroad\IMG\right_2019_09_24_00_43_35_715.jpg,0,0.1163478,0,10.48367
C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\21sept19\offroad\IMG\center_2019_09_24_00_43_35_792.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\21sept19\offroad\IMG\left_2019_09_24_00_43_35_792.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\21sept19\offroad\IMG\right_2019_09_24_00_43_35_792.jpg,0,0.3455333,0,9.970081
C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\21sept19\offroad\IMG\center_2019_09_24_00_43_35_860.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\21sept19\offroad\IMG\left_2019_09_24_00_43_35_860.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\21sept19\offroad\IMG\right_2019_09_24_00_43_35_860.jpg,0,0.5517845,0,9.97893
C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\21sept19\offroad\IMG\center_2019_09_24_00_43_35_940.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\21sept19\offroad\IMG\left_2019_09_24_00_43_35_940.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\21sept19\offroad\IMG\right_2019_09_24_00_43_35_940.jpg,0,0.7901919,0,10.71081
C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\21sept19\offroad\IMG\center_2019_09_24_00_43_36_018.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\21sept19\offroad\IMG\left_2019_09_24_00_43_36_018.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\21sept19\offroad\IMG\right_2019_09_24_00_43_36_018.jpg,0,1,0,11.59305
C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\21sept19\offroad\IMG\center_2019_09_24_00_43_36_097.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\21sept19\offroad\IMG\left_2019_09_24_00_43_36_097.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\21sept19\offroad\IMG\right_2019_09_24_00_43_36_097.jpg,0,0.7608793,0,12.31758
C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\21sept19\offroad\IMG\center_2019_09_24_00_43_36_164.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\21sept19\offroad\IMG\left_2019_09_24_00_43_36_164.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\21sept19\offroad\IMG\right_2019_09_24_00_43_36_164.jpg,0,0.5998125,0,12.72002
C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\21sept19\offroad\IMG\center_2019_09_24_00_43_36_237.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\21sept19\offroad\IMG\left_2019_09_24_00_43_36_237.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\21sept19\offroad\IMG\right_2019_09_24_00_43_36_237.jpg,0,0.3414448,0,12.905
